stu_num,name,pos,clasroom,week,day,time
34177493,lholr,v,384,1,3,0
34177493,sbomd,o,424,1,2,0
34177493,qvypa,r,495,0,6,2
34177493,jjrvf,v,265,0,3,4
34177493,crxot,r,987,0,1,5
34177493,xnfwh,f,313,0,2,3
34177493,unuuc,c,406,0,3,1
34177493,dibae,u,335,0,3,0
34177493,pmgkp,k,770,0,0,2
65081812,snmaw,x,300,1,6,2
65081812,txckh,s,109,1,2,5
65081812,vnagl,a,884,1,4,2
65081812,ghuku,s,213,1,4,1
65081812,tvwzd,n,862,1,1,3
65081812,fbfah,c,183,1,1,1
65081812,mnvfv,k,334,0,6,5
65081812,pcqzv,s,980,0,5,3
65081812,waoew,b,617,0,4,2
65081812,nejdf,b,501,0,2,3
65081812,zcmsa,r,220,0,2,2
65081812,yqpzy,z,838,0,0,2
46922190,rhlfq,l,110,1,3,4
46922190,wxxue,j,899,1,4,2
46922190,teyit,o,743,1,2,3
46922190,cqbrg,j,824,1,0,4
46922190,kwjod,o,914,1,3,0
46922190,bhlkt,x,670,1,2,0
46922190,ngfff,c,901,0,6,5
46922190,htxaf,u,686,0,6,3
46922190,owisd,g,530,0,5,3
46922190,ymptm,f,262,0,2,5
46922190,hoyof,r,335,0,3,3
46922190,sjngs,r,255,0,5,0
46922190,upfuu,p,644,0,4,0
46922190,dhmzm,w,251,0,3,0
77425094,tittd,n,692,1,6,3
77425094,splik,c,684,1,4,4
77425094,denoc,m,988,1,5,0
77425094,gmhuc,h,660,1,3,1
77425094,amqfu,e,165,1,3,0
77425094,xxntx,d,380,1,1,1
77425094,hamyk,c,874,1,0,1
77425094,qwdzy,b,735,1,0,0
77425094,xlbbc,o,487,0,4,5
77425094,gxxba,w,907,0,5,3
77425094,zupnv,w,796,0,6,1
77425094,vggyy,k,718,0,2,3
77425094,wxort,s,954,0,1,3
77425094,ipgcd,s,962,0,1,0
77425094,hxpfh,s,978,0,0,0
14543302,izxdj,p,722,1,5,5
14543302,qlhke,q,637,1,4,4
14543302,yvwlk,t,152,1,6,0
14543302,tizlb,q,368,1,5,0
14543302,szmnf,i,479,1,3,1
14543302,xmeqm,s,415,1,0,3
14543302,mlzms,g,451,1,0,2
14543302,xukgb,f,281,0,6,5
14543302,fmfgv,u,307,0,4,4
14543302,haeop,k,863,0,4,3
14543302,nvzss,g,325,0,1,5
14543302,kphtw,p,178,0,5,0
14543302,ksrsd,s,835,0,0,3
14543302,ohlpl,t,220,0,1,1
14543302,utxze,m,681,0,1,0
25137603,cvnxq,l,943,1,5,4
25137603,bomcg,o,149,1,5,3
25137603,bgkvy,c,946,1,6,1
25137603,pomru,h,287,1,5,1
25137603,ilcuu,f,243,1,4,1
25137603,dumet,l,676,1,3,0
25137603,fuohj,r,584,1,0,2
25137603,ovhve,t,748,1,0,1
25137603,notxn,z,725,1,0,0
25137603,hdxxx,g,808,0,5,4
25137603,ubgfy,c,176,0,3,5
25137603,molxt,v,172,0,4,3
25137603,cipon,r,455,0,2,4
25137603,futmv,j,160,0,1,4
25137603,tpaho,t,846,0,1,3
25137603,piylp,b,741,0,0,3
25137603,gusuq,h,391,0,1,1
25137603,rzwzr,v,938,0,0,1
29354431,pxzlz,s,584,1,4,5
29354431,ajzkg,d,424,1,3,5
29354431,erupu,y,344,1,6,1
29354431,yqnam,v,362,1,4,2
29354431,kbdxr,e,997,1,1,3
29354431,htahf,x,192,1,1,1
29354431,qvsdc,t,857,1,0,1
29354431,dihgp,i,982,0,5,5
29354431,zdbga,t,681,0,6,3
29354431,obqsz,n,206,0,5,2
29354431,bznpx,k,823,0,6,0
29354431,ubeqs,u,782,0,2,3
29354431,xwnvs,v,504,0,1,3
29354431,trxsz,h,749,0,1,2
29354431,dgsiv,d,961,0,1,1
29354431,ezpmn,r,472,0,0,1
27609534,puqyx,e,492,1,5,5
27609534,norqb,e,440,1,4,5
27609534,ewmcz,h,727,1,4,4
27609534,jatcu,s,700,1,3,4
27609534,fypcb,g,100,1,6,0
27609534,fbuik,k,789,1,5,0
27609534,uwpds,b,688,1,2,1
27609534,ftoza,y,371,1,2,0
27609534,labtk,u,256,1,1,0
27609534,wsajt,t,805,0,5,5
27609534,lajhp,d,773,0,6,3
27609534,zncrn,l,104,0,4,4
27609534,pwgvd,t,947,0,2,5
27609534,cjtve,h,414,0,6,0
27609534,brrhu,v,114,0,3,2
27609534,llcaf,r,767,0,3,0
27609534,ehtwm,q,760,0,2,0
28725693,avccx,u,579,1,5,5
28725693,lnaet,g,690,1,5,4
28725693,psbxv,o,346,1,4,4
28725693,tylaa,k,641,1,5,1
28725693,mwptc,y,536,1,5,0
28725693,mtxmy,a,655,1,1,3
28725693,mgsxv,n,721,1,2,1
28725693,nsyxx,k,235,1,0,2
28725693,lzsfp,w,383,1,1,0
28725693,yxymk,k,103,0,6,3
28725693,ryvbb,v,882,0,5,3
28725693,dyjsm,h,935,0,6,1
28725693,sssjf,t,716,0,3,3
28725693,yfzdp,l,210,0,4,1
28725693,oexqp,m,264,0,1,3
28725693,rkgeg,w,320,0,0,3
28725693,lcjam,o,698,0,1,1
28725693,iamrs,l,275,0,0,1
28725693,nbjkp,y,688,0,0,0
90448314,lntcw,x,671,1,5,5
90448314,grocm,r,886,1,4,5
90448314,vorbu,q,676,1,6,2
90448314,hydxm,a,309,1,4,3
90448314,wkvfr,p,105,1,4,2
90448314,iuyye,z,299,1,5,0
90448314,knfql,b,600,1,0,3
90448314,wchjn,m,115,1,0,1
90448314,daubh,t,728,0,6,3
90448314,cejma,r,458,0,3,4
90448314,ojjch,b,819,0,5,1
90448314,huiwv,d,581,0,2,3
90448314,fkcat,r,321,0,0,4
90448314,dntcf,v,185,0,2,0
24383928,kfxbh,m,888,1,5,3
24383928,dbenj,k,591,1,6,1
24383928,truxe,s,225,1,2,4
24383928,lbbsq,q,506,1,5,0
24383928,kcihp,i,992,1,1,3
24383928,ofyoj,k,311,1,0,3
24383928,kuhgl,o,779,1,1,1
24383928,njxho,f,571,1,0,1
24383928,jyxrl,m,134,1,0,0
24383928,ywgij,j,472,0,6,4
24383928,fmckm,e,177,0,3,5
24383928,xexah,a,601,0,3,3
24383928,xvcay,k,941,0,1,4
24383928,oiixp,l,141,0,1,3
24383928,mvmnd,t,400,0,2,1
24383928,hzfjy,e,386,0,0,2
24383928,gvkch,w,988,0,0,0
49930680,oekmn,e,783,1,6,3
49930680,znnna,m,287,1,4,4
49930680,ntngg,k,425,1,2,5
49930680,eoovj,s,850,1,3,3
49930680,cbryz,y,131,1,4,1
49930680,llode,b,429,1,3,1
49930680,udlxl,q,760,0,5,5
49930680,wjsfd,z,536,0,5,4
49930680,potms,p,583,0,3,5
49930680,arqof,p,156,0,6,1
49930680,ahxsn,k,358,0,3,3
49930680,wvbya,r,253,0,2,3
49930680,pdqik,y,292,0,1,3
49930680,qaeno,w,810,0,0,3
49930680,sicag,o,627,0,0,2
49930680,jjtme,w,728,0,0,0
41644471,ajnko,r,721,1,5,5
41644471,zzblz,g,431,1,6,2
41644471,anikb,h,195,1,3,4
41644471,vwnuw,b,708,1,6,0
41644471,houda,w,931,1,4,1
41644471,jeotx,h,581,1,1,2
41644471,tlexh,q,664,1,1,1
41644471,mqsoz,i,324,0,6,5
41644471,kfhgj,o,284,0,6,4
41644471,pmywu,s,317,0,5,4
41644471,szpsu,l,365,0,6,2
41644471,aqkfh,d,725,0,4,2
41644471,xdrap,h,250,0,5,0
41644471,jairy,e,469,0,2,2
41644471,wsaem,q,185,0,0,3
41644471,vdhen,m,989,0,0,2
87660976,vkgxy,j,385,1,4,5
87660976,zkrvj,r,304,1,6,2
87660976,goyep,x,310,1,5,2
87660976,fjgvp,f,937,1,1,5
87660976,zxejs,c,159,1,5,0
87660976,fmkou,y,130,1,2,2
87660976,ncqel,t,355,1,3,0
87660976,kosps,s,590,1,0,0
87660976,czman,e,628,0,6,4
87660976,bofjy,q,504,0,5,4
87660976,kwusj,p,402,0,6,1
87660976,pnime,n,487,0,1,5
87660976,buytw,u,867,0,5,0
87660976,kyxpk,i,422,0,1,3
87660976,eisnu,o,521,0,1,2
87660976,iuopf,r,945,0,2,0
87660976,yguka,n,662,0,0,1
82563503,vatdm,p,590,1,5,3
82563503,ycxbv,l,248,1,3,4
82563503,vspbt,q,162,1,1,5
82563503,odcoj,x,771,1,5,0
82563503,hddnt,y,310,1,0,4
82563503,mfatj,u,977,1,3,0
82563503,mpzoj,y,198,1,1,1
82563503,iryko,k,185,1,0,0
82563503,trwpz,t,548,0,5,5
82563503,lyryk,f,593,0,4,5
82563503,ojcge,e,225,0,4,4
82563503,oajhn,e,787,0,2,5
82563503,gircr,n,162,0,5,1
82563503,imfqj,z,802,0,5,0
82563503,musuq,s,990,0,1,1
90519982,thlzx,e,652,1,4,5
90519982,qpicd,d,955,1,6,2
90519982,ychtn,j,240,1,2,3
90519982,trzxy,b,142,1,3,1
90519982,njyfp,z,602,1,2,0
90519982,xjgps,k,250,1,1,0
90519982,yqoxr,x,820,0,6,5
90519982,jwljo,r,555,0,6,4
90519982,yciwz,b,829,0,6,2
90519982,bxvvp,r,692,0,6,0
90519982,zymkb,w,820,0,3,2
90519982,fnbcp,q,355,0,0,3
90519982,gwois,f,431,0,0,2
90519982,hecom,e,691,0,0,1
90519982,gmzxg,t,858,0,0,0
77662637,lleog,j,425,1,6,4
77662637,lklnb,m,945,1,6,3
77662637,ttprk,a,135,1,4,4
77662637,eoswq,j,146,1,2,5
77662637,upqce,e,657,1,1,5
77662637,zfyrg,v,240,1,4,1
77662637,piatz,n,576,1,4,0
77662637,ngxry,n,234,1,1,2
77662637,xgxeh,j,682,1,0,2
77662637,stsoj,z,360,1,1,0
77662637,fxvfe,z,830,0,6,5
77662637,pcwxh,r,348,0,6,4
77662637,shcuc,k,774,0,5,4
77662637,yefot,x,645,0,4,4
77662637,zzdgw,x,552,0,4,3
77662637,xapsd,e,569,0,6,0
77662637,njpsd,p,178,0,0,4
77662637,hupso,l,672,0,0,3
77662637,nwazh,x,205,0,2,0
77662637,twshc,u,695,0,1,0
52670889,pcdlf,g,590,1,6,5
52670889,gykms,k,297,1,5,5
52670889,kltdv,x,995,1,6,3
52670889,xxdbf,g,600,1,6,1
52670889,lxmso,g,270,1,4,2
52670889,pehex,e,733,1,0,5
52670889,jnoaz,c,472,1,1,3
52670889,ggimt,z,835,1,0,3
52670889,wejmd,k,256,1,0,2
52670889,amqxj,l,679,1,0,1
52670889,ceqvc,w,931,0,5,5
52670889,cwpss,i,644,0,4,5
52670889,zjjgg,m,747,0,6,2
52670889,slsfs,e,262,0,3,4
52670889,bvdsi,s,441,0,5,1
52670889,omwus,b,248,0,5,0
52670889,vbvqg,d,424,0,3,0
52670889,ilnnt,s,483,0,2,0
26167717,nwbpq,i,736,1,6,4
26167717,knuol,j,627,1,5,1
26167717,vcayd,a,419,1,4,1
26167717,rrumi,f,761,1,3,1
26167717,lgcoh,e,751,1,2,1
26167717,pkhdd,v,298,0,6,4
26167717,emnyp,u,227,0,5,3
26167717,iwgrk,v,927,0,5,2
26167717,kyegl,d,511,0,4,2
26167717,kvdbc,s,944,0,1,4
26167717,nfipy,g,171,0,4,0
26167717,dedhf,n,502,0,2,1
26167717,rnibb,g,324,0,0,2
26167717,jpgft,w,177,0,1,0
32307621,oggex,j,432,1,3,5
32307621,avsod,l,267,1,5,2
32307621,tfwof,m,742,1,2,4
32307621,auxtu,h,837,1,5,0
32307621,qstdp,q,330,1,1,2
32307621,enizq,c,893,1,0,1
32307621,zufjo,q,661,0,6,5
32307621,dlsol,z,878,0,6,4
32307621,akmkc,r,134,0,6,3
32307621,cvsyq,b,384,0,4,4
32307621,zmwsb,t,985,0,2,5
32307621,gkqtv,p,189,0,1,5
32307621,hzeov,e,523,0,3,2
32307621,ofblf,r,614,0,3,1
32307621,tuiib,z,820,0,3,0
32307621,smpdj,s,829,0,1,1
32307621,cxbyt,n,103,0,1,0
32623011,caaee,z,479,1,3,5
32623011,ghstr,c,903,1,6,1
32623011,rvgav,v,259,1,5,1
32623011,ntnre,m,881,1,3,1
32623011,vzeso,i,105,1,0,3
32623011,xbgbf,l,174,1,1,1
32623011,oallj,k,744,1,0,1
32623011,tjycq,z,598,0,5,5
32623011,vxgpz,h,743,0,4,5
32623011,pegri,p,804,0,3,5
32623011,bxcwt,i,868,0,4,3
32623011,hlnzp,u,575,0,6,0
32623011,dhuzn,w,611,0,2,3
32623011,makef,r,367,0,0,4
32623011,uwiry,a,102,0,1,2
32623011,bsdsp,m,889,0,0,2
51347873,ctfyb,v,343,1,6,5
51347873,jinuq,j,921,1,5,5
51347873,pdajg,t,434,1,4,5
51347873,caguw,k,414,1,4,4
51347873,podsv,k,181,1,5,2
51347873,himdw,c,845,1,2,4
51347873,tutab,z,207,1,2,2
51347873,lbdpi,n,438,1,1,0
51347873,hkqoo,k,487,0,6,5
51347873,lnmzm,n,157,0,6,3
51347873,nlgmu,q,284,0,4,4
51347873,mcegy,v,702,0,4,3
51347873,bpkdw,a,878,0,3,3
51347873,zqnjg,b,670,0,4,1
51347873,avtul,v,903,0,2,2
51347873,ilvic,n,574,0,1,2
51347873,rlzqy,s,322,0,2,0
51347873,jytre,l,291,0,0,0
22835611,iwspz,y,801,1,6,3
22835611,ioonj,k,203,1,3,5
22835611,omkhj,q,366,1,4,3
22835611,uknsc,a,124,1,2,4
22835611,yurwk,z,905,1,2,3
22835611,mtxsa,g,332,1,1,3
22835611,iwaay,e,534,1,0,2
22835611,ypanj,x,231,1,0,1
22835611,duleo,c,496,1,0,0
22835611,njwwc,g,208,0,5,5
22835611,pcckz,e,213,0,4,3
22835611,qawkd,a,451,0,6,0
22835611,rdkrl,q,287,0,5,0
22835611,iernf,j,291,0,3,1
22835611,uadyk,g,122,0,3,0
22835611,qobgt,w,620,0,2,0
56043928,tenay,u,773,1,6,3
56043928,avvqj,n,823,1,5,2
56043928,qqbqh,h,559,1,3,3
56043928,rmpzr,h,370,1,1,4
56043928,bkipd,s,502,1,0,4
56043928,hpkhi,i,354,1,1,2
56043928,yybuz,o,626,1,0,2
56043928,dahwv,d,584,1,1,0
56043928,bujrc,r,872,0,6,4
56043928,jwljn,e,662,0,5,3
56043928,nqmeg,h,196,0,4,2
56043928,nrgtb,x,362,0,5,0
56043928,morli,v,147,0,1,3
56043928,uzgmk,a,491,0,1,2
56043928,vgimf,s,926,0,0,2
19927446,reefg,g,595,1,6,5
19927446,owddm,j,274,1,5,5
19927446,kxffi,z,793,1,6,3
19927446,mpbif,b,890,1,3,5
19927446,sbsmc,p,279,1,6,1
19927446,vqlir,l,516,1,2,4
19927446,bhitm,c,385,1,4,1
19927446,dgmbu,d,156,1,3,1
19927446,nxkii,q,976,1,2,0
19927446,pwnfs,m,634,0,5,5
19927446,cjjlw,g,612,0,5,4
19927446,bqlim,r,905,0,3,5
19927446,ceirz,j,398,0,5,2
19927446,sauls,v,942,0,2,4
19927446,bbyra,k,939,0,0,5
19927446,mobro,i,772,0,3,1
19927446,csglt,s,253,0,1,2
19927446,zguxn,e,630,0,0,1
61907349,bdiva,f,869,1,6,4
61907349,wiklu,v,198,1,6,3
61907349,qhfnw,b,511,1,3,5
61907349,jwdzh,u,802,1,2,5
61907349,kkjnf,b,190,1,2,4
61907349,mippl,g,397,1,4,1
61907349,hucab,k,130,1,3,1
61907349,cygkl,a,347,1,3,0
61907349,dynul,a,566,1,0,2
61907349,fydge,d,365,1,0,1
61907349,hkebx,z,906,1,0,0
61907349,cttfv,w,719,0,5,5
61907349,xcxzp,s,414,0,6,3
61907349,sysgs,a,504,0,3,5
61907349,dtncy,a,367,0,2,4
61907349,ccwly,u,380,0,1,4
61907349,apmuk,c,480,0,3,1
61907349,jbhru,p,294,0,3,0
61907349,nijlt,y,364,0,0,2
61907349,vtnvj,b,400,0,0,1
21885331,srtzu,r,217,1,6,5
21885331,umhza,e,996,1,4,5
21885331,pzgqu,i,836,1,4,4
21885331,leshj,t,833,1,5,2
21885331,cqonm,y,125,1,2,4
21885331,zafow,q,223,1,2,3
21885331,uduew,d,210,1,3,1
21885331,bcaln,g,383,1,2,1
21885331,ertfz,b,365,0,6,5
21885331,gtibx,t,969,0,4,5
21885331,aclbx,n,772,0,3,5
21885331,twfhf,l,364,0,5,2
21885331,xteeu,s,995,0,5,1
21885331,cqlzg,k,810,0,3,2
21885331,wkrto,p,774,0,2,2
21885331,iibnj,m,945,0,2,1
96817554,nhdun,q,573,1,6,4
96817554,enfpw,v,753,1,5,3
96817554,gnpaq,a,240,1,4,3
96817554,jalri,l,874,1,4,2
96817554,uuhic,j,174,1,2,3
96817554,igskx,q,973,1,1,3
96817554,ubfju,d,365,1,0,3
96817554,ejilo,v,169,1,1,1
96817554,qfxdr,r,699,0,6,5
96817554,ndyov,o,150,0,5,5
96817554,vdmqp,v,906,0,5,4
96817554,hsyva,u,225,0,3,5
96817554,qitfh,j,684,0,6,1
96817554,ztwwl,v,158,0,1,5
96817554,sntjn,w,383,0,4,0
96817554,nopqc,s,590,0,2,1
96817554,ijahb,l,145,0,0,1
96817554,ijfxw,e,488,0,0,0
12206482,yilka,n,844,1,6,5
12206482,saqts,g,200,1,5,4
12206482,ucmet,y,566,1,3,5
12206482,kgefl,t,508,1,5,1
12206482,kldpg,i,576,1,4,1
12206482,twhhu,l,732,1,2,1
12206482,ymlyu,o,116,1,0,1
12206482,pcuen,z,578,0,5,5
12206482,tffnw,d,220,0,5,4
12206482,ixycg,a,273,0,2,5
12206482,vdlwi,y,149,0,5,1
12206482,lcucw,c,593,0,2,3
12206482,pclvx,l,931,0,2,1
12206482,nioid,z,274,0,1,1
54106510,njvhs,y,899,1,5,5
54106510,wmvmy,w,793,1,5,4
54106510,ipmdg,e,516,1,4,4
54106510,hxyzg,a,323,1,4,2
54106510,lfulq,m,969,1,4,1
54106510,wawop,o,150,1,4,0
54106510,vrnhl,s,453,1,3,0
54106510,aiudp,c,706,1,0,2
54106510,wvcaa,i,442,0,6,5
54106510,wnvqc,s,518,0,6,3
54106510,vokaw,l,385,0,2,5
54106510,iidco,r,520,0,4,2
54106510,dpors,m,902,0,3,2
54106510,padlk,c,240,0,2,2
54106510,bfbri,h,900,0,3,0
54106510,wwmah,f,412,0,0,0
42500495,fuuee,h,843,1,6,2
42500495,sbmow,q,339,1,1,5
42500495,ambvj,d,206,1,0,5
42500495,gialh,d,543,1,4,0
42500495,lbbbj,t,403,1,2,0
42500495,xlqat,s,573,0,6,4
42500495,rnnvz,p,302,0,5,4
42500495,yghvx,q,694,0,3,5
42500495,hpdcs,d,137,0,6,1
42500495,lebde,p,808,0,1,5
42500495,slkbh,l,964,0,5,0
42500495,uhrhg,t,620,0,2,2
42500495,sdriq,t,409,0,0,3
42500495,jzjpe,e,873,0,2,0
42500495,hwyjc,n,177,0,1,0
80423310,lbdwc,v,701,1,4,5
80423310,mtzoh,o,406,1,6,2
80423310,fhcqg,i,909,1,2,5
80423310,zxdea,a,737,1,4,2
80423310,sdvlg,q,791,1,1,4
80423310,ujzbl,l,128,1,3,1
80423310,zehqx,d,462,1,1,2
80423310,lhpyi,z,539,1,0,2
80423310,vhctq,w,382,1,0,0
80423310,yhqzk,y,927,0,5,3
80423310,xevkm,c,755,0,3,4
80423310,bgfru,c,478,0,1,4
80423310,kzkdd,l,617,0,0,3
80423310,dezwo,g,733,0,2,0
80423310,wmban,t,475,0,0,0
20105611,zofjz,f,952,1,5,5
20105611,pkcyy,m,611,1,3,5
20105611,qbqng,y,883,1,2,5
20105611,hijnm,f,108,1,1,5
20105611,iljoq,h,468,1,4,1
20105611,brddl,f,610,1,2,2
20105611,dmmoq,d,841,1,0,2
20105611,uhxod,s,711,1,1,0
20105611,tuech,h,230,0,5,5
20105611,ofbpe,f,863,0,6,3
20105611,yqace,q,149,0,4,4
20105611,uhdtj,c,699,0,5,1
20105611,rmyms,t,599,0,3,2
20105611,oynwz,h,883,0,4,0
20105611,mcfbd,p,166,0,0,3
20105611,zyynk,w,232,0,0,2
20105611,xeyli,e,780,0,1,0
46676360,wjqgh,t,592,1,6,4
46676360,kysch,j,717,1,4,5
46676360,mkwxg,h,539,1,3,5
46676360,rbwvf,e,394,1,4,3
46676360,hzkil,o,504,1,0,5
46676360,hosom,x,643,1,0,2
46676360,vdlkq,f,634,0,6,5
46676360,yhdrv,j,324,0,4,5
46676360,ppday,w,305,0,5,2
46676360,ltrau,k,516,0,1,5
46676360,fnaup,i,401,0,3,2
46676360,qvmpw,s,492,0,2,2
46676360,wvwha,p,889,0,2,1
70859142,uqteo,t,670,1,4,5
70859142,icpad,e,456,1,5,3
70859142,kqeir,k,857,1,3,4
70859142,kzrgm,l,296,1,5,1
70859142,hnzss,m,367,1,4,1
70859142,wutij,g,955,1,0,4
70859142,xrics,c,109,1,2,1
70859142,uvjzf,z,751,1,1,1
70859142,jzfzp,a,789,0,6,2
70859142,hnlih,y,100,0,2,5
70859142,uxgyl,x,127,0,0,5
70859142,yizla,t,921,0,1,3
70859142,ivxne,l,763,0,1,2
54065538,uintu,c,983,1,5,4
54065538,ftntr,y,200,1,3,5
54065538,ydpsw,s,351,1,3,4
54065538,ltwox,q,478,1,4,2
54065538,bdivd,g,869,1,1,4
54065538,ehulp,d,561,1,3,0
54065538,xpkzm,t,853,0,4,5
54065538,blofd,w,324,0,2,5
54065538,dowbf,v,381,0,3,3
54065538,oxuab,e,912,0,2,3
54065538,cfptb,x,865,0,4,0
54065538,jgttt,p,444,0,0,3
96528770,lpvhp,o,888,1,5,5
96528770,notsx,l,136,1,5,3
96528770,ibxov,b,491,1,5,2
96528770,wtbml,d,392,1,6,0
96528770,nyagg,o,660,1,3,2
96528770,ynnsg,v,579,1,3,1
96528770,fangm,m,441,1,3,0
96528770,yglun,r,469,1,1,1
96528770,kwnue,m,467,0,6,5
96528770,kjwgr,y,436,0,5,5
96528770,plzew,a,949,0,6,1
96528770,msfyi,j,483,0,1,5
96528770,fftxa,h,542,0,5,0
96528770,jwvih,w,997,0,0,4
96528770,itola,q,479,0,0,2
96528770,aalsc,b,286,0,0,1
87523714,twsgp,k,222,1,6,4
87523714,ozoea,c,582,1,3,5
87523714,adpyz,k,973,1,4,3
87523714,witjf,c,948,1,6,0
87523714,apljw,e,783,1,4,1
87523714,ffzxl,a,806,1,1,3
87523714,inyxs,e,226,1,3,0
87523714,mmndd,w,288,0,6,4
87523714,ipjhz,q,292,0,4,5
87523714,jcmvs,z,453,0,3,5
87523714,dfufr,a,543,0,5,2
87523714,bfnnd,j,732,0,3,3
87523714,ksobx,z,231,0,4,1
87523714,uimzi,p,832,0,0,4
87523714,ibtsw,c,452,0,1,2
82590081,sbjhn,e,631,1,6,5
82590081,rmikw,d,644,1,6,3
82590081,uwhii,k,369,1,4,4
82590081,zommz,e,215,1,4,3
82590081,jnxag,x,579,1,2,4
82590081,pxtsc,l,406,1,3,0
82590081,pifpx,n,614,1,2,0
82590081,vdvdi,u,507,1,0,0
82590081,wycnk,g,466,0,6,4
82590081,ptmlk,n,685,0,6,3
82590081,tiepk,t,874,0,4,4
82590081,thymh,p,567,0,4,2
82590081,btkex,r,914,0,2,3
82590081,hhmvq,m,637,0,1,3
82590081,evufx,r,305,0,2,1
82590081,fzfvk,c,175,0,0,0
25971072,wxeft,s,352,1,6,5
25971072,mkosy,h,436,1,5,5
25971072,gkroo,i,738,1,4,5
25971072,yvgko,r,644,1,4,4
25971072,szlcs,s,145,1,4,3
25971072,lgdlr,m,385,1,4,2
25971072,ykkkv,z,606,1,0,3
25971072,sklwp,g,631,1,0,2
25971072,isvrb,t,365,0,6,4
25971072,vcdjk,f,581,0,5,4
25971072,hkmoz,s,180,0,4,4
25971072,ylzxp,p,219,0,5,2
25971072,itnun,y,911,0,2,4
25971072,ejhkj,b,170,0,2,2
25971072,havzr,h,536,0,1,2
25971072,bwtos,i,212,0,2,0
33134973,zzofa,x,157,1,6,3
33134973,ovawl,t,406,1,5,3
33134973,dnofi,w,940,1,6,1
33134973,fmfoi,z,710,1,2,4
33134973,qarws,c,680,1,1,4
33134973,wkplv,f,112,1,2,2
33134973,owuly,j,571,1,1,2
33134973,lfjzj,p,899,1,0,1
33134973,xrchu,h,398,0,6,3
33134973,hxwiz,r,620,0,6,2
33134973,ikkug,f,639,0,4,3
33134973,hpplg,i,589,0,4,2
33134973,efhmz,y,981,0,2,3
33134973,beiar,q,666,0,0,4
33134973,gmyev,r,522,0,1,2
33134973,mhfgm,i,368,0,2,0
33134973,wjrif,o,520,0,1,0
75807100,rwkxo,j,651,1,6,5
75807100,rybuh,n,765,1,4,5
75807100,dmygu,x,927,1,6,2
75807100,berrf,d,551,1,6,1
75807100,cvuyk,b,588,1,4,2
75807100,sezci,u,237,1,0,5
75807100,fajrg,s,659,1,2,0
75807100,nbncs,t,633,0,5,3
75807100,mjhnu,m,128,0,3,4
75807100,orbsb,o,503,0,1,5
75807100,msbvh,e,957,0,2,3
75807100,fpvqj,k,281,0,0,3
75807100,injdk,m,671,0,2,0
75807100,xnqxc,a,589,0,1,0
75807100,esvtl,c,120,0,0,0
77228410,qnyra,e,852,1,6,4
77228410,eiqsz,e,213,1,4,5
77228410,dktfe,i,676,1,6,2
77228410,qzyxn,j,279,1,3,4
77228410,tzsem,i,785,1,6,0
77228410,yxpyc,c,527,1,2,3
77228410,cmwdz,d,909,1,0,4
77228410,lshmu,o,466,1,2,0
77228410,zbavu,v,159,1,0,0
77228410,jirmd,e,174,0,6,4
77228410,jzmwr,j,657,0,4,5
77228410,xrvqb,t,763,0,4,3
77228410,rxmqi,w,734,0,1,5
77228410,rjukz,k,283,0,1,4
77228410,eyqfz,x,132,0,0,4
77228410,fatjy,r,866,0,1,2
77228410,pglxd,z,951,0,0,2
38529402,ydktx,g,460,1,1,5
38529402,lcfes,m,133,1,4,1
38529402,mgyhc,t,214,1,3,1
38529402,qrxdf,k,801,1,1,2
38529402,esyfm,o,440,1,1,1
38529402,zchde,t,125,1,0,0
38529402,ypjdl,u,828,0,5,5
38529402,npzle,h,460,0,3,5
38529402,ksbfl,s,235,0,5,2
38529402,clefa,g,288,0,6,0
38529402,fmedf,q,701,0,0,5
38529402,jmkjq,w,778,0,0,4
38529402,vagnp,u,975,0,2,1
38529402,ljgbt,k,245,0,1,1
76419445,gywea,z,456,1,6,5
76419445,fseqn,c,487,1,6,3
76419445,gamez,e,326,1,5,2
76419445,gckeq,r,350,1,5,1
76419445,rmvpu,n,801,1,4,1
76419445,vipqv,w,357,1,3,0
76419445,hagks,y,718,0,6,3
76419445,mswwa,y,153,0,3,5
76419445,tjdxn,k,816,0,4,3
76419445,tthzx,n,343,0,1,5
76419445,fahif,l,679,0,2,3
76419445,kyuuh,e,217,0,0,4
76419445,izfsb,u,574,0,1,2
76419445,zintv,h,766,0,0,0
10422642,klapx,q,563,1,6,4
10422642,ppixw,c,443,1,4,5
10422642,fmffn,u,312,1,6,2
10422642,iwbmb,p,596,1,3,4
10422642,jqslc,u,535,1,4,2
10422642,lhovu,u,287,1,1,4
10422642,tjlky,k,314,1,0,4
10422642,mgzic,v,317,1,2,0
10422642,oyhaz,e,947,1,0,1
10422642,ykfmz,o,519,0,5,4
10422642,vvmas,k,358,0,2,5
10422642,rxgbm,t,939,0,2,4
10422642,lojbw,l,468,0,3,2
10422642,nfbcw,h,162,0,1,3
10422642,gmutw,q,282,0,0,3
10422642,zvgzn,f,147,0,1,1
10422642,qunhq,w,408,0,1,0
30941554,yegjk,x,881,1,4,5
30941554,jdkwm,g,577,1,4,4
30941554,fpjnc,o,523,1,3,4
30941554,bfnqd,r,354,1,4,2
30941554,vmpsc,x,931,1,2,3
30941554,sxyoz,l,392,1,1,3
30941554,qnoda,l,137,1,2,1
30941554,dypav,o,716,0,6,5
